Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
8378,8379,Nagi ICHINOSE,Unknown,Female,Black,4.574,8.166,Unknown,Unknown,Unknown,"Flirts, High School Students, Teenagers, Tomboys",533,60,"Hailing from an influential Yakuza family, Nagi has forsaken her feminine side and instead lives her life as a tomboy. After falling for Junpei, it seems she also has feelings for Kanako, or at least Kanako is frequently felt up by her!",https://www.anime-planet.com/characters/nagi-ichinose,593.0,6512.0
9666,9667,Masamune,Unknown,Male,Black,7.92,1.504,Unknown,Unknown,Unknown,Shapeshifters,282,311,Unknown,https://www.anime-planet.com/characters/masamune,593.0,3588.0
3853,3853,Aruru,Unknown,Female,Black,4.267,20.932,Unknown,Unknown,Unknown,"Animal Ears, Children, Pigtails, Shy, Tails",575,17,Unknown,https://www.anime-planet.com/characters/aruru,592.0,856.0
8204,8205,Yuuko NISHIGORI,Yuu-chan,Female,Brown,4.287,19.247,Unknown,Unknown,Unknown,"Adults, Athletes, Ice Skaters",572,20,Unknown,https://www.anime-planet.com/characters/yuuko-nishigori,592.0,32995.0
6601,6602,Sentomaru,Unknown,Male,Black,12.499,1.012,Unknown,March 10,Unknown,"Adults, Axe Wielders, Military, Scars, Scientists",156,436,"Sentomaru is a large man who is captain of the marines’ science unit and works under Dr. Vegapunk. Though he often boasts that it is impossible to get information out of him, he often gives away information when asked – something that he tries to cover up by claiming he is doing of his own free will rather than through pressure.",https://www.anime-planet.com/characters/sentomaru,592.0,21.0
2931,2931,Makoto NIWA,Unknown,Male,Black,4.369,13.865,Unknown,Unknown,Unknown,"High School Students, Teenagers, Transfer Students",561,31,Unknown,https://www.anime-planet.com/characters/makoto-niwa,592.0,
11024,11026,Mitsuki KOYAMA,Unknown,Female,Brown,4.362,14.113,Brown,May 12,Unknown,"Children, Elementary School Students, Orphans, Pigtails, Sickly, Singers",561,30,"Mitsuki is a young girl with a tumor in her throat, which prohibits her from achieving her aspirational dream of singing. Not only does her throat hold back her ability to sing, but her strict grandmother wants nothing to do with music. Determined not to let anything get in her way, she is constantly optimistic about fullfilling her dream, going so far as sneaking out to attend auditions. One day she hopes to keep a promise with her childhood friend, Eichi Sakurai.",https://www.anime-planet.com/characters/mitsuki-koyama,591.0,122.0
3934,3934,Natsuo FUJII,Unknown,Male,Brown,6.023,2.572,Green,July 13,Unknown,"Writers, Bookworms",394,197,Unknown,https://www.anime-planet.com/characters/natsuo-fujii,591.0,
3515,3515,Masaomi ASAHINA,Unknown,Male,Brown,4.52,9.471,Unknown,"April 24, 1979",O,"Adults, Doctors",540,51,Unknown,https://www.anime-planet.com/characters/masaomi-asahina,591.0,15605.0
14759,14761,Jean-Jacques Francis DE WARDES,Unknown,Male,Grey,25.661,754.0,Grey,Unknown,Unknown,"Capes, Facial Hair, Gloves, Magic Users, Nobility, Sword Fighters",52,539,Unknown,https://www.anime-planet.com/characters/jean-jacques-francis-de-wardes,591.0,
26498,26500,Tessia ERALITH,"Lunar Goddess, Tess",Female,Grey,4.361,14.771,Blue,Unknown,Unknown,"Royalty, Pointy Ears, Nature Powers, Magic Users, Elves, Elemental Powers, Braids, Sword Fighters",562,29,Unknown,https://www.anime-planet.com/characters/tessia-eralith,591.0,
5550,5551,Taka KAMITANI,Unknown,Male,Black,4.412,12.529,Unknown,April 12,O,"Babies, Hot-Headed, Hyperactive",555,36,Unknown,https://www.anime-planet.com/characters/taka-kamitani,591.0,
5005,5005,Dallas GENOARD,Unknown,Male,Brown,18.252,832.0,Unknown,Unknown,Unknown,"Delinquents, Wealthy",90,501,Unknown,https://www.anime-planet.com/characters/dallas-genoard,591.0,2251.0
5419,5419,Corteo,Unknown,Male,Black,4.676,7.215,Unknown,Unknown,Unknown,"Dark-skinned, Glasses, Teenagers",521,70,Unknown,https://www.anime-planet.com/characters/corteo,591.0,32998.0
2124,2124,Kazuharu FUKUYAMA,Unknown,Male,Blonde,7.062,1.843,Unknown,Unknown,Unknown,"Big Ego, High School Students, Perverted, Teenagers, Wealthy",325,265,"The first word that springs to anyones mind when they think of Kazuharu is ""pervert"". Shamelessly hitting on anything female, his enormous ego makes him believe that he can have any woman he wants. With a wealthy background, Kazuharu has the ability to do almost whatever he wants, but he is still jelaous of Yukinari and his success with girls!",https://www.anime-planet.com/characters/kazuharu-fukuyama,590.0,487.0
7819,7820,Sadi,Unknown,Female,Orange,6.563,2.077,Unknown,March 5,Unknown,"Adults, Capes, Prison Guards, Sadistic, Scantily-clad, Whip Wielders",354,236,Sadi is one of the Chief Guards at Impel Down who commands the four great demon guardians. She is somewhat of a dominatrix and fights with a whip while taking great pleasure in hearing the screams of others.,https://www.anime-planet.com/characters/sadi,590.0,21.0
4284,4284,Sanae NAGATSUKI,Unknown,Female,Brown,4.694,6.987,Unknown,Unknown,Unknown,"Headbands, High School Students, Photographers, Teenagers",518,72,Unknown,https://www.anime-planet.com/characters/sanae-nagatsuki,590.0,
5017,5017,Karyuudo TSUKISHIMA,Tenth,Male,Grey,14.355,930.0,Unknown,Unknown,Unknown,"Adults, Facial Hair",130,460,Unknown,https://www.anime-planet.com/characters/karyuudo-tsukishima,590.0,
12729,12731,Asirpa,Unknown,Female,Black,4.215,41.218,Blue,January 1,Unknown,"Archers, Bandanas, Children, Cooks, Hunters",583,6,Unknown,https://www.anime-planet.com/characters/asirpa,589.0,37755.0
11311,11313,Hana OSHIROI,Unknown,Female,Brown,4.885,5.515,Brown,Unknown,Unknown,"Fujoshi, Glasses, High School Students, Perverted, Teenagers, Writers",495,94,Unknown,https://www.anime-planet.com/characters/hana-oshiroi,589.0,10396.0
2395,2395,Hachi,Hachiemon,Male,Multicolored,5.021,4.757,Black Black,Unknown,Unknown,"Tanuki, Youkai",480,109,Unknown,https://www.anime-planet.com/characters/hachi,589.0,249.0
6749,6750,Satoshi HONMA,Saa-kun,Male,Grey,4.48,10.798,Unknown,Unknown,Unknown,Unknown,545,43,Unknown,https://www.anime-planet.com/characters/satoshi-honma,588.0,
5938,5939,Otsuu TSURUGAYA,Unknown,Female,Brown,4.387,13.818,Unknown,Unknown,Unknown,"Teenagers, Maids, High School Students",557,31,Unknown,https://www.anime-planet.com/characters/otsuu-tsurugaya,588.0,
8279,8280,Azusa NAKAJO,A-chan,Female,Brown,4.927,5.315,Unknown,Unknown,Unknown,"Teenagers, Student Council, High School Students",490,98,Unknown,https://www.anime-planet.com/characters/azusa-nakajo,588.0,
131,131,Masako HARA,Unknown,Female,Black,6.735,2.008,Unknown,Unknown,Unknown,"Psychic Powers, Superpowers",343,245,Unknown,https://www.anime-planet.com/characters/masako-hara,588.0,1571.0
8108,8109,Christiane FRIEDRICH,Unknown,Female,Blonde,4.296,20.349,Unknown,Unknown,Unknown,"Teenagers, Sword Fighters, High School Students, Foreigners, Deadly Chefs",570,18,Unknown,https://www.anime-planet.com/characters/christiane-friedrich,588.0,
3632,3632,Kazuki KOHORI,Unknown,Male,Multicolored,5.626,3.143,Unknown,Unknown,Unknown,"Cooks, High School Students, Part Time Employees, Teenagers",424,163,Unknown,https://www.anime-planet.com/characters/kazuki-kohori,587.0,
41276,41279,Hisashi KINOSHITA,Unknown,Male,Brown,4.422,13.354,Black,"February 15, 1996",Unknown,"High School Students, Athletes, Teenagers, Volleyball Players",554,33,Unknown,https://www.anime-planet.com/characters/hisashi-kinoshita,587.0,20583.0
3363,3363,Muska,Unknown,Male,Brown,26.206,762.0,Unknown,Unknown,Unknown,"Adults, Sunglasses",50,537,Unknown,https://www.anime-planet.com/characters/muska,587.0,
10574,10575,Shino INUZAKA,Unknown,Male,Purple,4.254,29.714,Unknown,Unknown,Unknown,"Sword Fighters, Tattoos, Cursebearers, Hot-Headed",577,10,Unknown,https://www.anime-planet.com/characters/shino-inuzaka,587.0,
10822,10824,Erica BROWN,Unknown,Female,Brown,4.533,9.999,Brown,January 24,AB,"Writers, Shy, Moles, Glasses, Freckles, Adults",539,48,Unknown,https://www.anime-planet.com/characters/erica-brown,587.0,33352.0
16054,16056,Kanba TAKAKURA,Unknown,Male,Red,4.681,7.459,Green,"March 20, 1995",Unknown,"Flirts, High School Students, Sister Complex, Teenagers",520,67,Unknown,https://www.anime-planet.com/characters/kanba-takakura,587.0,
2263,2263,Mari TOMITA,Ton-chan,Female,Brown,4.817,6.176,Unknown,Unknown,Unknown,"Teachers, Pigtails, Adults",503,83,Unknown,https://www.anime-planet.com/characters/mari-tomita,586.0,857.0
18935,18937,Yuri HONJOU,Unknown,Female,Black,4.739,6.943,Unknown,Unknown,Unknown,"Brother Complex, Teenagers",513,73,Unknown,https://www.anime-planet.com/characters/yuri-honjou,586.0,
5358,5358,Shihoru,Unknown,Female,White,4.594,8.932,Unknown,Unknown,Unknown,"Amnesia, Dandere, Magic Users, Military, Person in a Strange World, Shy",531,55,Unknown,https://www.anime-planet.com/characters/shihoru,586.0,
7781,7782,Krad,Unknown,Male,Blonde,7.352,1.734,Unknown,Unknown,Unknown,"Magic Users, Ponytail, Wings",309,277,Unknown,https://www.anime-planet.com/characters/krad,586.0,61.0
3479,3479,Knuckles the Echidna,Unknown,Male,Red,4.323,18.187,Unknown,Unknown,Unknown,"Animals, Anthropomorphic, Gloves, Hot-Headed, Teenagers",565,21,Unknown,https://www.anime-planet.com/characters/knuckles-the-echidna,586.0,1816.0
12617,12619,Yusuke MAKISHIMA,Unknown,Male,Multicolored,4.237,39.955,Blue,July 7,AB,"Athletes, Cyclists, High School Students, Moles, Racers, Teenagers, Verbal Tic, Wealthy",580,6,Unknown,https://www.anime-planet.com/characters/yusuke-makishima,586.0,18179.0
5495,5496,Tom TANAKA,Unknown,Male,Brown,4.642,7.955,Unknown,Unknown,Unknown,"Adults, Dreadlocks, Glasses",524,62,Unknown,https://www.anime-planet.com/characters/tom-tanaka,586.0,6746.0
64,64,Tasuki,Shun'u KOU,Male,Orange,4.273,27.445,Orange,April 18,Unknown,"Elemental Powers, Fire Powers, Hot-Headed, Kansai Dialect, Warriors",574,11,Unknown,https://www.anime-planet.com/characters/tasuki,585.0,
36808,36810,Tamaki KAWAZOE,Tama-chan,Female,Purple,4.286,24.74,Unknown,Unknown,Unknown,"High School Students, Martial Artists, Otaku, Shy, Teenagers",572,13,"Short, sweet and a complete otaku, Tama-chan is treated as a little sister by most of the kendo team. Although she seems innocent, she is actually a kick-ass fighter who only joined the group to fend off a bully. Still a little nervous around other people, a part-time job in a trinket shop soon starts to make her confident!",https://www.anime-planet.com/characters/tamaki-kawazoe,585.0,2986.0
13416,13418,Granmamare,Unknown,Female,Pink,4.435,12.894,Unknown,Unknown,Unknown,Unknown,551,34,Unknown,https://www.anime-planet.com/characters/granmamare,585.0,
4532,4532,Katsuhiko TESHIGAWARA,Unknown,Male,Black,4.318,19.933,Unknown,Unknown,Unknown,"Epic Eyebrows, High School Students, Teenagers",566,19,Unknown,https://www.anime-planet.com/characters/katsuhiko-teshigawara,585.0,
2993,2993,Rosa USHIROMIYA,Unknown,Female,Brown,10.818,1.13,Unknown,Unknown,Unknown,"Adults, Hot-Headed, Single Parents, Wealthy",190,394,"The youngest of the Ushiromiya siblings, Rosa lives with her daughter Maria. Secretly blaming the young girl for her husband leaving her, it seems like she has two personalities: One as a loving mother, the other as an agressive, hate filled woman. Regularly leaving her daughter home alone, she seeks men to keep her company.",https://www.anime-planet.com/characters/rosa-ushiromiya,584.0,
11208,11210,Yuri MARIYA,Unknown,Female,Brown,4.788,6.639,Unknown,Unknown,Unknown,"High School Students, Shrine Maidens, Shy, Teenagers",507,77,Unknown,https://www.anime-planet.com/characters/yuri-mariya,584.0,
4378,4378,Yomiko READMAN,Unknown,Female,Black,4.361,17.546,Unknown,Unknown,Unknown,"Adults, Bookworms, Glasses, Superpowers",561,22,Unknown,https://www.anime-planet.com/characters/yomiko-readman,583.0,
7370,7371,Articuno,Freezer,Unknown,Blue,4.419,14.483,Unknown,Unknown,Unknown,"Birds, Elemental Powers, Ice Powers, Pokemon, Tails, Wings",554,29,Unknown,https://www.anime-planet.com/characters/articuno,583.0,527.0
6491,6492,Ken JOSHIMA,Unknown,Male,Blonde,4.883,5.838,Unknown,Unknown,Unknown,"Hot-Headed, Scars",495,88,Unknown,https://www.anime-planet.com/characters/ken-joshima,583.0,
5779,5780,Keigo SAIKAWA,Unknown,Male,Brown,4.257,40.543,Unknown,Unknown,Unknown,"Adults, Butlers, Closed Eyes, Cooks, Glasses",577,6,Unknown,https://www.anime-planet.com/characters/keigo-saikawa,583.0,
1643,1643,Hiyori MORITANI,Unknown,Female,Brown,5.594,3.302,Unknown,Unknown,Unknown,"Deadly Chefs, High School Students, Martial Artists, Rosy Cheeks, Teenagers",427,156,Unknown,https://www.anime-planet.com/characters/hiyori-moritani,583.0,16636.0
7280,7281,Tsugumi HARUDORI,Unknown,Female,Black,4.654,8.32,Unknown,Unknown,Unknown,"Pigtails, Shapeshifters, Teenagers",523,59,Unknown,https://www.anime-planet.com/characters/tsumugi-harudori,582.0,
30309,30311,Rufus LORE,Unknown,Male,Blonde,6.205,2.483,Unknown,Unknown,Unknown,"Hats, Magic Users, Masks, Teenagers",379,203,Unknown,https://www.anime-planet.com/characters/rufus-lore,582.0,6702.0
15236,15238,Satoshi MASHIBA,Unknown,Male,Brown,5.328,3.974,Unknown,Unknown,Unknown,"Teenagers, High School Students",452,130,Unknown,https://www.anime-planet.com/characters/satoshi-mashiba,582.0,
8554,8555,Hiroshi NAKANO,Unknown,Male,Brown,4.324,20.907,Unknown,April 20,O,"Adults, Band Members, Bikers, Guitarists, Musicians, Smokers",565,17,Unknown,https://www.anime-planet.com/characters/hiroshi-nakano,582.0,243.0
9238,9239,Sayu OGIWARA,Sayu-chaso,Female,Brown,4.416,15.577,Brown,Unknown,Unknown,"Cooks, Part Time Employees, Teenagers, High School Students",555,27,Unknown,https://www.anime-planet.com/characters/sayu-ogiwara,582.0,
8499,8500,Shingo WAKAMOTO,Unknown,Male,Blonde,6.033,2.695,Unknown,Unknown,Unknown,"High School Students, Perverted, Teenagers",393,189,Unknown,https://www.anime-planet.com/characters/shingo-wakamoto,582.0,30240.0
4088,4088,Shougo HAIZAKI,Unknown,Male,Black,15.694,909.0,Grey,November 2,B,"Athletes, Basketball Players, High School Students, Piercings, Ruthless, Teenagers",115,467,Unknown,https://www.anime-planet.com/characters/shougo-haizaki,582.0,
3974,3974,Yuugiri,Number 5,Female,Brown,4.277,34.926,Unknown,Unknown,Unknown,"Hair Ribbons, Idols, Pipes, Smokers, Undead",574,8,Unknown,https://www.anime-planet.com/characters/yuugiri-zombieland-saga,582.0,40477.0
18665,18667,Bozes CO PALESTI,Unknown,Female,Blonde,4.59,9.645,Unknown,Unknown,Unknown,"Armor, Hair Drills, Knights, Nobility",532,50,Unknown,https://www.anime-planet.com/characters/bozes-co-palesti,582.0,
6671,6672,Haruki HANAI,Unknown,Male,Black,5.047,5.019,Unknown,Unknown,Unknown,"Glasses, High School Students, Hot-Headed, Martial Artists, Teenagers",478,103,Unknown,https://www.anime-planet.com/characters/haruki-hanai,581.0,24.0
8035,8036,Yukie MAYUZUMI,Mayucchi,Female,Black,4.327,21.976,Unknown,Unknown,Unknown,"High School Students, Pigtails, Shy, Sword Fighters, Teenagers",565,16,Unknown,https://www.anime-planet.com/characters/yukie-mayuzumi,581.0,
6327,6328,Momoko KIBITSU,Unknown,Female,Black,4.477,12.388,Unknown,Unknown,Unknown,"Bisexual, Flirts, High School Students, Ponytail, Teenagers, LGBT+",545,36,"Busty, bisexual Momoko not only won second place in the Miss Otogi Academy contest, she’s also a member of the disciplinary committee and has had eyes for Ryouko since middle school. Momoko is frequently accompanied by young men who can’t get enough of her mammoth mammaries, going so far as to fight for her to keep them safe.",https://www.anime-planet.com/characters/momoko-kibitsu,581.0,
6940,6941,Aoi ORIBE,Unknown,Female,Purple,5.126,4.664,Unknown,Unknown,Unknown,"Glasses, High School Students, Bookworms, Teenagers",470,111,Unknown,https://www.anime-planet.com/characters/aoi-oribe,581.0,2926.0
4612,4612,Roberto,Unknown,Male,Brown,22.649,800.0,Unknown,Unknown,Unknown,"Adults, Assassins, Gunslingers, Sadistic, Smokers",64,517,Unknown,https://www.anime-planet.com/characters/roberto,581.0,19.0
3312,3312,Tails,Miles PROWER,Male,Orange,4.473,12.621,Unknown,Unknown,Unknown,"Animals, Anthropomorphic, Children, Foxes, Gloves, Inventors, Pilots",546,35,Unknown,https://www.anime-planet.com/characters/tails,581.0,1816.0
1114,1114,Iceland,Unknown,Male,Grey,4.302,26.148,Unknown,June 17,Unknown,"Anthropomorphic, Tsundere",569,12,Unknown,https://www.anime-planet.com/characters/iceland,581.0,15195.0
5418,5418,Itsuki SHIKATANI,Unknown,Male,Black,4.815,6.659,Purple,July 25,Unknown,"Gay, Glasses, High School Students, LGBT+, Perverted, Scars, Teenagers, Uke",504,77,Unknown,https://www.anime-planet.com/characters/itsuki-shikatani,581.0,
3680,3680,Opera,Unknown,Unknown,Red,4.279,38.078,Unknown,Unknown,Unknown,"Tails, Pointy Ears, Demons, Braids, Animal Ears",574,7,Unknown,https://www.anime-planet.com/characters/opera-mairimashita-iruma-kun,581.0,
20292,20294,Haruka SAIGUSA,Unknown,Female,Magenta,4.349,21.101,Unknown,Unknown,Unknown,"Teenagers, Ponytail, Mischievous, High School Students",563,17,Unknown,https://www.anime-planet.com/characters/haruka-saigusa,580.0,35960.0
9173,9174,Igor,Unknown,Male,Grey,4.641,8.703,Black,Unknown,Unknown,"Balding, Big Noses, Epic Eyebrows, Immortal, Magic Users, Pointy Ears",524,56,Unknown,https://www.anime-planet.com/characters/igor-persona-4-the-animation,580.0,14407.0
5267,5267,Chifuyu HIMEKI,Unknown,Female,Blonde,4.338,22.2,Unknown,Unknown,Unknown,"Children, Elementary School Students, Rosy Cheeks, Superpowers",564,16,Unknown,https://www.anime-planet.com/characters/chifuyu-himeki,580.0,
18442,18444,Heine RAMMSTEINER,Unknown,Male,White,4.275,38.469,Unknown,Unknown,Unknown,"Gunslingers, Gynophobia, Piercings",574,6,Unknown,https://www.anime-planet.com/characters/heine-rammsteiner,580.0,5593.0
